source_id,indicator_key,series_key,release_date,observed_period,geo_level,geo_code,geo_name,unit,value,producer,methodology_version,source_record_id
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,national,9999,Indonesia,percent,6.49,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=9999;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,1100,Aceh,percent,6.3,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1100;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,1200,Sumatera Utara,percent,6.33,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1200;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,1300,Sumatera Barat,percent,6.52,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1300;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,1400,Riau,percent,4.42,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1400;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,1500,Jambi,percent,5.09,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1500;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,1600,Sumatera Selatan,percent,4.98,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1600;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,1700,Bengkulu,percent,3.65,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1700;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,1800,Lampung,percent,4.69,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1800;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,1900,Kep. Bangka Belitung,percent,5.03,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1900;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,2100,Kep. Riau,percent,9.91,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=2100;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,3100,Dki Jakarta,percent,8.5,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3100;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,3200,Jawa Barat,percent,9.82,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3200;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,3300,Jawa Tengah,percent,5.95,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3300;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,3400,Di Yogyakarta,percent,4.56,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3400;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,3500,Jawa Timur,percent,5.74,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3500;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,3600,Banten,percent,8.98,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3600;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,5100,Bali,percent,5.37,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5100;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,5200,Nusa Tenggara Barat,percent,3.01,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5200;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,5300,Nusa Tenggara Timur,percent,3.77,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5300;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,6100,Kalimantan Barat,percent,5.82,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6100;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,6200,Kalimantan Tengah,percent,4.53,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6200;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,6300,Kalimantan Selatan,percent,4.95,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6300;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,6400,Kalimantan Timur,percent,6.83,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6400;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,6500,Kalimantan Utara,percent,4.58,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6500;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,7100,Sulawesi Utara,percent,7.06,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7100;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,7200,Sulawesi Tengah,percent,3.75,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7200;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,7300,Sulawesi Selatan,percent,5.72,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7300;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,7400,Sulawesi Tenggara,percent,3.92,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7400;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,7500,Gorontalo,percent,3.01,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7500;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,7600,Sulawesi Barat,percent,3.13,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7600;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,8100,Maluku,percent,6.93,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=8100;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,8200,Maluku Utara,percent,4.71,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=8200;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,9100,Papua Barat,percent,5.84,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=9100;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2021,province,9400,Papua,percent,3.33,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=9400;turvar=0;th=121;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,national,9999,Indonesia,percent,5.86,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=9999;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,1100,Aceh,percent,6.17,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1100;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,1200,Sumatera Utara,percent,6.16,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1200;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,1300,Sumatera Barat,percent,6.28,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1300;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,1400,Riau,percent,4.37,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1400;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,1500,Jambi,percent,4.59,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1500;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,1600,Sumatera Selatan,percent,4.63,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1600;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,1700,Bengkulu,percent,3.59,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1700;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,1800,Lampung,percent,4.52,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1800;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,1900,Kep. Bangka Belitung,percent,4.77,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1900;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,2100,Kep. Riau,percent,8.23,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=2100;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,3100,Dki Jakarta,percent,7.18,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3100;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,3200,Jawa Barat,percent,8.31,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3200;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,3300,Jawa Tengah,percent,5.57,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3300;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,3400,Di Yogyakarta,percent,4.06,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3400;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,3500,Jawa Timur,percent,5.49,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3500;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,3600,Banten,percent,8.09,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3600;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,5100,Bali,percent,4.8,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5100;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,5200,Nusa Tenggara Barat,percent,2.89,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5200;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,5300,Nusa Tenggara Timur,percent,3.54,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5300;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,6100,Kalimantan Barat,percent,5.11,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6100;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,6200,Kalimantan Tengah,percent,4.26,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6200;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,6300,Kalimantan Selatan,percent,4.74,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6300;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,6400,Kalimantan Timur,percent,5.71,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6400;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,6500,Kalimantan Utara,percent,4.33,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6500;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,7100,Sulawesi Utara,percent,6.61,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7100;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,7200,Sulawesi Tengah,percent,3,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7200;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,7300,Sulawesi Selatan,percent,4.51,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7300;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,7400,Sulawesi Tenggara,percent,3.36,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7400;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,7500,Gorontalo,percent,2.58,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7500;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,7600,Sulawesi Barat,percent,2.34,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=7600;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,8100,Maluku,percent,6.88,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=8100;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,8200,Maluku Utara,percent,3.98,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=8200;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,9100,Papua Barat,percent,5.37,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=9100;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2022,province,9400,Papua,percent,2.83,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=9400;turvar=0;th=122;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,national,9999,Indonesia,percent,5.32,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=9999;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,1100,Aceh,percent,6.03,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1100;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,1200,Sumatera Utara,percent,5.89,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1200;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,1300,Sumatera Barat,percent,5.94,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1300;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,1400,Riau,percent,4.23,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1400;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,1500,Jambi,percent,4.53,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1500;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,1600,Sumatera Selatan,percent,4.11,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1600;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,1700,Bengkulu,percent,3.42,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1700;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,1800,Lampung,percent,4.23,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1800;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,1900,Kep. Bangka Belitung,percent,4.56,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=1900;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,2100,Kep. Riau,percent,6.8,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=2100;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,3100,Dki Jakarta,percent,6.53,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3100;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,3200,Jawa Barat,percent,7.44,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3200;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,3300,Jawa Tengah,percent,5.13,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3300;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,3400,Di Yogyakarta,percent,3.69,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3400;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,3500,Jawa Timur,percent,4.88,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3500;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,3600,Banten,percent,7.52,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=3600;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,5100,Bali,percent,2.69,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5100;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,5200,Nusa Tenggara Barat,percent,2.8,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5200;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,5300,Nusa Tenggara Timur,percent,3.14,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=5300;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,6100,Kalimantan Barat,percent,5.05,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6100;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,6200,Kalimantan Tengah,percent,4.1,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6200;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,6300,Kalimantan Selatan,percent,4.31,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6300;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,6400,Kalimantan Timur,percent,5.31,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6400;turvar=0;th=123;turth=190
bps_webapi,sdg08_unemployment,total,2026-09-08,2023,province,6500,Kalimantan Utara,percent,4.01,Badan Pusat Statistik,webapi-var-543-updated-2026-05-06,domain=0000;var=543;vervar=6500;turvar=0;th=123;turth=190
