source_id,indicator_key,series_key,release_date,observed_period,geo_level,geo_code,geo_name,unit,value,producer,methodology_version,source_record_id
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,6300,Kalimantan Selatan,percent,53.56,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6300;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,6400,Kalimantan Timur,percent,42.32,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6400;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,6500,Kalimantan Utara,percent,50.41,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6500;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,7100,Sulawesi Utara,percent,55.47,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7100;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,7200,Sulawesi Tengah,percent,65.43,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7200;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,7300,Sulawesi Selatan,percent,60.5,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7300;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,7400,Sulawesi Tenggara,percent,61.92,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7400;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,7500,Gorontalo,percent,61.45,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7500;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,7600,Sulawesi Barat,percent,72.08,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7600;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,8100,Maluku,percent,65.04,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8100;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,8200,Maluku Utara,percent,64.76,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8200;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,9100,Papua Barat,percent,62.87,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9100;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,9200,Papua Barat Daya,percent,56.96,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9200;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,9400,Papua,percent,57.28,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9400;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,9500,Papua Selatan,percent,66.84,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9500;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,9600,Papua Tengah,percent,87.02,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9600;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2024,province,9700,Papua Pegunungan,percent,95.76,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9700;turvar=0;th=124;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,national,9999,Indonesia,percent,57.8,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9999;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,1100,Aceh,percent,63.91,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1100;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,1200,Sumatera Utara,percent,57.26,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1200;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,1300,Sumatera Barat,percent,64.33,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1300;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,1400,Riau,percent,52,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1400;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,1500,Jambi,percent,57.27,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1500;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,1600,Sumatera Selatan,percent,63.13,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1600;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,1700,Bengkulu,percent,65.17,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1700;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,1800,Lampung,percent,64.72,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1800;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,1900,Kep. Bangka Belitung,percent,51.29,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1900;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,2100,Kep. Riau,percent,34.25,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=2100;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,3100,Dki Jakarta,percent,36.63,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3100;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,3200,Jawa Barat,percent,54.95,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3200;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,3300,Jawa Tengah,percent,58.79,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3300;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,3400,Di Yogyakarta,percent,53.97,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3400;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,3500,Jawa Timur,percent,61.73,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3500;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,3600,Banten,percent,45.12,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3600;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,5100,Bali,percent,50.47,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5100;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,5200,Nusa Tenggara Barat,percent,68.42,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5200;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,5300,Nusa Tenggara Timur,percent,68.44,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5300;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,6100,Kalimantan Barat,percent,56.39,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6100;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,6200,Kalimantan Tengah,percent,50.15,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6200;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,6300,Kalimantan Selatan,percent,53.48,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6300;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,6400,Kalimantan Timur,percent,43.22,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6400;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,6500,Kalimantan Utara,percent,48.44,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6500;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,7100,Sulawesi Utara,percent,54.56,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7100;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,7200,Sulawesi Tengah,percent,64.57,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7200;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,7300,Sulawesi Selatan,percent,60.45,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7300;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,7400,Sulawesi Tenggara,percent,61.13,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7400;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,7500,Gorontalo,percent,61.14,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7500;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,7600,Sulawesi Barat,percent,70.63,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7600;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,8100,Maluku,percent,66.06,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8100;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,8200,Maluku Utara,percent,64.51,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8200;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,9100,Papua Barat,percent,63.19,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9100;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,9200,Papua Barat Daya,percent,55.66,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9200;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,9400,Papua,percent,52.88,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9400;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,9500,Papua Selatan,percent,65.88,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9500;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,9600,Papua Tengah,percent,84.72,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9600;turvar=0;th=125;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2025,province,9700,Papua Pegunungan,percent,95.3,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9700;turvar=0;th=125;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,national,9999,Indonesia,percent,24.77,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=9999;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,1100,Aceh,percent,25.65,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=1100;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,1200,Sumatera Utara,percent,22.01,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=1200;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,1300,Sumatera Barat,percent,21.58,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=1300;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,1400,Riau,percent,25.33,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=1400;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,1500,Jambi,percent,24.11,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=1500;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,1600,Sumatera Selatan,percent,25.78,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=1600;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,1700,Bengkulu,percent,19.7,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=1700;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,1800,Lampung,percent,28.26,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=1800;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,1900,Kep. Bangka Belitung,percent,27.51,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=1900;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,2100,Kep. Riau,percent,14.88,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=2100;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,3100,Dki Jakarta,percent,15.91,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=3100;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,3200,Jawa Barat,percent,30.44,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=3200;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,3300,Jawa Tengah,percent,25.39,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=3300;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,3400,Di Yogyakarta,percent,13.64,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=3400;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,3500,Jawa Timur,percent,23.9,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=3500;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,3600,Banten,percent,29.45,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=3600;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,5100,Bali,percent,12.25,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=5100;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,5200,Nusa Tenggara Barat,percent,25.55,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=5200;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,5300,Nusa Tenggara Timur,percent,17.22,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=5300;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,6100,Kalimantan Barat,percent,21.98,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=6100;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,6200,Kalimantan Tengah,percent,22.28,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=6200;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,6300,Kalimantan Selatan,percent,24.03,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=6300;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,6400,Kalimantan Timur,percent,22.25,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=6400;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,6500,Kalimantan Utara,percent,19.24,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=6500;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,7100,Sulawesi Utara,percent,27.21,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=7100;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,7200,Sulawesi Tengah,percent,26.64,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=7200;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,7300,Sulawesi Selatan,percent,24.1,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=7300;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,7400,Sulawesi Tenggara,percent,23.52,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=7400;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,7500,Gorontalo,percent,27.16,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=7500;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,7600,Sulawesi Barat,percent,18.92,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=7600;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,8100,Maluku,percent,25.23,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=8100;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,8200,Maluku Utara,percent,25.22,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=8200;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,9100,Papua Barat,percent,20.37,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=9100;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2015,province,9400,Papua,percent,15.42,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=9400;turvar=0;th=115;turth=0
bps_webapi,sdg08_neet,total,2026-09-08,2016,national,9999,Indonesia,percent,23.19,Badan Pusat Statistik,webapi-var-1186-updated-2026-02-24,domain=0000;var=1186;vervar=9999;turvar=0;th=116;turth=0
